ts	roll	pitch	yaw	x	y	z
33256	0.086	-0.448	-0.027	0.7996	-0.8095	2.5168
33268	0.081	-0.452	-0.026	0.7996	-0.8098	2.5168
33285	0.039	-0.452	-0.025	0.8003	-0.8105	2.5167
33314	0.013	-0.457	-0.024	0.8010	-0.8114	2.5166
33325	0.013	-0.457	-0.024	0.8008	-0.8113	2.5166
33345	0.019	-0.468	-0.024	0.8012	-0.8120	2.5166
33366	0.006	-0.480	-0.024	0.8018	-0.8127	2.5165
33386	-0.012	-0.493	-0.024	0.8027	-0.8136	2.5164
33429	-0.014	-0.509	-0.023	0.8033	-0.8145	2.5163
33431	-0.014	-0.509	-0.023	0.8033	-0.8145	2.5163
33477	0.061	-0.521	-0.022	0.8047	-0.8160	2.5162
33477	0.061	-0.521	-0.022	0.8047	-0.8160	2.5162
33485	0.057	-0.525	-0.022	0.8050	-0.8164	2.5162
33505	0.070	-0.529	-0.022	0.8051	-0.8166	2.5161
33526	0.089	-0.535	-0.022	0.8060	-0.8175	2.5161
33554	0.096	-0.520	-0.022	0.8062	-0.8179	2.5160
33567	0.109	-0.523	-0.022	0.8066	-0.8184	2.5160
33585	0.126	-0.526	-0.022	0.8072	-0.8190	2.5160
33607	0.147	-0.529	-0.022	0.8078	-0.8197	2.5159
33626	0.168	-0.532	-0.022	0.8081	-0.8201	2.5159
33646	0.179	-0.535	-0.022	0.8091	-0.8211	2.5157
33678	0.191	-0.537	-0.022	0.8095	-0.8218	2.5157
33686	0.221	-0.539	-0.022	0.8099	-0.8221	2.5156
33748	0.241	-0.534	-0.022	0.8117	-0.8242	2.5153
33750	0.241	-0.534	-0.022	0.8117	-0.8242	2.5153
33750	0.241	-0.534	-0.022	0.8117	-0.8242	2.5153
33766	0.202	-0.530	-0.022	0.8120	-0.8246	2.5153
33803	0.072	-0.508	-0.022	0.8133	-0.8262	2.5151
33805	0.072	-0.508	-0.022	0.8133	-0.8262	2.5151
33837	0.002	-0.497	-0.022	0.8143	-0.8272	2.5150
33860	-0.028	-0.490	-0.022	0.8154	-0.8283	2.5149
33865	-0.028	-0.490	-0.022	0.8152	-0.8283	2.5149
33885	-0.018	-0.490	-0.022	0.8156	-0.8286	2.5149
33916	0.040	-0.470	-0.022	0.8168	-0.8299	2.5148
33926	0.061	-0.468	-0.022	0.8172	-0.8304	2.5148
33951	0.053	-0.460	-0.022	0.8178	-0.8310	2.5147
33993	0.007	-0.418	-0.022	0.8189	-0.8324	2.5146
33995	0.007	-0.418	-0.022	0.8189	-0.8324	2.5146
34011	0.045	-0.418	-0.022	0.8194	-0.8328	2.5146
34046	0.141	-0.429	-0.022	0.8203	-0.8338	2.5145
34046	0.141	-0.429	-0.022	0.8203	-0.8338	2.5145
34066	0.155	-0.439	-0.022	0.8211	-0.8346	2.5145
34086	0.155	-0.448	-0.022	0.8217	-0.8352	2.5144
34113	0.173	-0.462	-0.022	0.8225	-0.8360	2.5143
34128	0.159	-0.464	-0.022	0.8228	-0.8364	2.5143
34173	0.175	-0.472	-0.022	0.8241	-0.8379	2.5142
34173	0.175	-0.472	-0.022	0.8241	-0.8379	2.5142
34185	0.175	-0.472	-0.022	0.8241	-0.8379	2.5142
34206	0.187	-0.477	-0.022	0.8252	-0.8389	2.5141
34225	0.182	-0.458	-0.022	0.8259	-0.8397	2.5140
34245	0.191	-0.460	-0.022	0.8261	-0.8400	2.5140
34274	0.176	-0.461	-0.022	0.8270	-0.8410	2.5139
34298	0.188	-0.470	-0.022	0.8276	-0.8418	2.5138
34306	0.188	-0.470	-0.022	0.8276	-0.8418	2.5138
34327	0.182	-0.482	-0.022	0.8286	-0.8427	2.5137
34350	0.163	-0.490	-0.022	0.8291	-0.8433	2.5137
34366	0.139	-0.492	-0.022	0.8295	-0.8437	2.5136
34392	0.109	-0.494	-0.022	0.8303	-0.8446	2.5136
34406	0.100	-0.495	-0.022	0.8310	-0.8454	2.5135
34452	0.126	-0.502	-0.022	0.8323	-0.8467	2.5134
34452	0.126	-0.502	-0.022	0.8323	-0.8467	2.5134
34468	0.140	-0.505	-0.022	0.8330	-0.8474	2.5133
34485	0.140	-0.505	-0.022	0.8330	-0.8474	2.5133
34505	0.168	-0.509	-0.020	0.8341	-0.8484	2.5133
34526	0.213	-0.511	-0.019	0.8348	-0.8491	2.5132
34547	0.229	-0.510	-0.019	0.8356	-0.8498	2.5131
34569	0.183	-0.486	-0.019	0.8364	-0.8506	2.5131
34586	0.155	-0.472	-0.019	0.8370	-0.8512	2.5130
34605	0.137	-0.464	-0.019	0.8375	-0.8517	2.5130
34632	0.089	-0.447	-0.019	0.8385	-0.8526	2.5130
34658	0.094	-0.444	-0.019	0.8392	-0.8534	2.5129
34666	0.094	-0.444	-0.019	0.8392	-0.8534	2.5129
34686	0.163	-0.454	-0.019	0.8400	-0.8542	2.5129
34722	0.225	-0.465	-0.019	0.8408	-0.8551	2.5128
34726	0.225	-0.465	-0.019	0.8408	-0.8551	2.5128
34745	0.224	-0.466	-0.019	0.8417	-0.8559	2.5127
34768	0.200	-0.461	-0.019	0.8423	-0.8566	2.5127
34786	0.176	-0.456	-0.019	0.8432	-0.8573	2.5127
34814	0.172	-0.449	-0.019	0.8437	-0.8579	2.5126
34830	0.166	-0.450	-0.019	0.8444	-0.8586	2.5126
34847	0.145	-0.450	-0.019	0.8446	-0.8589	2.5126
34875	0.122	-0.451	-0.019	0.8457	-0.8599	2.5125
34892	0.156	-0.457	-0.019	0.8462	-0.8604	2.5125
34906	0.152	-0.458	-0.019	0.8466	-0.8608	2.5125
34926	0.160	-0.462	-0.019	0.8477	-0.8617	2.5124
34948	0.156	-0.466	-0.019	0.8481	-0.8623	2.5124
34966	0.126	-0.465	-0.019	0.8484	-0.8626	2.5124
34985	0.047	-0.460	-0.019	0.8494	-0.8634	2.5123
35006	0.004	-0.457	-0.019	0.8501	-0.8640	2.5123
35033	0.026	-0.462	-0.019	0.8502	-0.8644	2.5123
35045	0.026	-0.462	-0.019	0.8502	-0.8644	2.5123
35161	0.065	-0.311	-0.024	0.8536	-0.8683	2.5122
35174	-0.509	0.117	-0.032	0.8540	-0.8687	2.5122
35176	-0.509	0.117	-0.032	0.8540	-0.8687	2.5122
35178	-0.509	0.117	-0.032	0.8540	-0.8687	2.5122
35178	-0.509	0.117	-0.032	0.8540	-0.8687	2.5122
35178	-0.509	0.117	-0.032	0.8540	-0.8687	2.5122
35192	-2.038	1.387	-0.031	0.8549	-0.8694	2.5122
35230	-4.015	3.171	0.001	0.8559	-0.8703	2.5124
35234	-4.015	3.171	0.001	0.8559	-0.8703	2.5124
35271	-4.598	3.875	-0.065	0.8566	-0.8707	2.5129
35271	-4.598	3.875	-0.065	0.8566	-0.8707	2.5129
35311	-4.548	3.914	-0.174	0.8568	-0.8705	2.5132
35316	-4.535	3.952	-0.207	0.8566	-0.8701	2.5133
35326	-4.514	3.935	-0.207	0.8567	-0.8703	2.5133
35347	-4.388	4.019	-0.270	0.8561	-0.8692	2.5135
35367	-4.296	4.008	-0.285	0.8560	-0.8691	2.5135
35386	-4.104	3.993	-0.314	0.8554	-0.8681	2.5135
35424	-3.681	3.814	-0.347	0.8543	-0.8666	2.5133
35431	-3.573	3.735	-0.352	0.8538	-0.8660	2.5132
35446	-3.468	3.648	-0.356	0.8534	-0.8656	2.5131
35469	-3.230	3.451	-0.360	0.8527	-0.8647	2.5130
35490	-3.006	3.242	-0.359	0.8520	-0.8639	2.5128
35516	-2.624	2.901	-0.345	0.8514	-0.8633	2.5126
35526	-2.521	2.825	-0.338	0.8503	-0.8621	2.5125
35553	-2.232	2.603	-0.321	0.8503	-0.8622	2.5125
35579	-1.937	2.368	-0.288	0.8492	-0.8610	2.5124
35589	-1.872	2.308	-0.275	0.8487	-0.8605	2.5124
35610	-1.787	2.228	-0.262	0.8490	-0.8609	2.5125
35640	-1.639	2.106	-0.221	0.8475	-0.8595	2.5125
35646	-1.639	2.106	-0.221	0.8475	-0.8595	2.5125
35747	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35749	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35749	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35749	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35749	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35765	-1.387	1.804	-0.100	0.8468	-0.8590	2.5131
35799	-1.523	1.904	-0.048	0.8450	-0.8573	2.5132
35812	-1.565	1.928	-0.042	0.8451	-0.8574	2.5132
35829	-1.616	1.981	-0.035	0.8440	-0.8564	2.5132
35856	-1.719	2.044	-0.022	0.8433	-0.8557	2.5132
35867	-1.775	2.054	-0.021	0.8434	-0.8558	2.5132
35924	-1.840	2.091	-0.016	0.8424	-0.8547	2.5133
35924	-1.840	2.091	-0.016	0.8424	-0.8547	2.5133
35926	-1.840	2.091	-0.016	0.8424	-0.8547	2.5133
35963	-1.818	2.119	-0.016	0.8413	-0.8534	2.5134
35965	-1.838	2.149	-0.014	0.8403	-0.8525	2.5133
36023	-1.959	2.243	-0.009	0.8371	-0.8492	2.5132
36025	-1.959	2.243	-0.009	0.8371	-0.8492	2.5132
36025	-1.959	2.243	-0.009	0.8371	-0.8492	2.5132
36048	-1.963	2.256	-0.008	0.8358	-0.8479	2.5131
36069	-1.922	2.238	-0.008	0.8348	-0.8469	2.5131
36088	-1.878	2.227	-0.008	0.8330	-0.8452	2.5130
36106	-1.838	2.198	-0.009	0.8329	-0.8449	2.5130
36139	-1.714	2.116	-0.010	0.8303	-0.8424	2.5128
36145	-1.706	2.105	-0.010	0.8308	-0.8428	2.5129
36165	-1.563	2.027	-0.010	0.8281	-0.8402	2.5127
36188	-1.450	1.952	-0.010	0.8267	-0.8388	2.5126
36206	-1.416	1.912	-0.011	0.8267	-0.8387	2.5127
36228	-1.424	1.853	-0.008	0.8240	-0.8362	2.5125
36250	-1.393	1.808	-0.007	0.8234	-0.8355	2.5125
36272	-1.345	1.759	-0.006	0.8223	-0.8345	2.5125
36286	-1.294	1.715	-0.005	0.8212	-0.8334	2.5125
36306	-1.267	1.696	-0.004	0.8207	-0.8329	2.5125
36341	-1.254	1.645	0.000	0.8185	-0.8306	2.5125
36352	-1.284	1.648	0.002	0.8176	-0.8298	2.5124
36370	-1.328	1.655	0.004	0.8165	-0.8288	2.5124
36399	-1.433	1.676	0.008	0.8141	-0.8266	2.5123
36415	-1.445	1.678	0.009	0.8139	-0.8262	2.5123
36429	-1.425	1.680	0.010	0.8126	-0.8250	2.5123
36457	-1.309	1.640	0.011	0.8098	-0.8223	2.5121
36466	-1.309	1.640	0.011	0.8098	-0.8223	2.5121
36514	-1.244	1.561	0.012	0.8051	-0.8177	2.5120
36520	-1.244	1.561	0.012	0.8053	-0.8178	2.5120
36526	-1.244	1.561	0.012	0.8053	-0.8178	2.5120
36550	-1.333	1.547	0.015	0.8016	-0.8145	2.5118
36584	-1.339	1.516	0.019	0.7983	-0.8112	2.5117
36588	-1.339	1.516	0.019	0.7983	-0.8112	2.5117
36614	-1.307	1.473	0.020	0.7952	-0.8083	2.5116
36626	-1.277	1.452	0.021	0.7946	-0.8076	2.5115
36657	-1.171	1.387	0.022	0.7924	-0.8055	2.5114
36665	-1.171	1.387	0.022	0.7924	-0.8055	2.5114
36685	-1.126	1.310	0.023	0.7894	-0.8027	2.5113
36730	-1.199	1.236	0.026	0.7856	-0.7989	2.5111
36732	-1.199	1.236	0.026	0.7856	-0.7989	2.5111
36753	-1.180	1.224	0.028	0.7835	-0.7969	2.5110
36766	-1.174	1.216	0.029	0.7828	-0.7962	2.5110
36788	-1.198	1.205	0.030	0.7811	-0.7945	2.5110
36831	-1.292	1.209	0.033	0.7770	-0.7905	2.5109
36850	-1.275	1.213	0.034	0.7754	-0.7889	2.5108
36852	-1.275	1.213	0.034	0.7754	-0.7889	2.5108
36865	-1.275	1.213	0.034	0.7754	-0.7889	2.5108
36890	-1.277	1.229	0.039	0.7712	-0.7849	2.5107
36911	-1.297	1.241	0.040	0.7694	-0.7830	2.5106
36930	-1.307	1.246	0.041	0.7678	-0.7815	2.5105
36959	-1.250	1.232	0.043	0.7646	-0.7784	2.5104
36965	-1.250	1.232	0.043	0.7648	-0.7786	2.5104
36986	-1.225	1.221	0.044	0.7636	-0.7774	2.5104
37036	-1.110	1.142	0.046	0.7576	-0.7716	2.5101
37036	-1.110	1.142	0.046	0.7576	-0.7716	2.5101
37046	-1.110	1.142	0.046	0.7576	-0.7716	2.5101
37083	-1.057	1.056	0.052	0.7513	-0.7655	2.5099
37085	-1.057	1.056	0.052	0.7513	-0.7655	2.5099
37106	-1.074	1.044	0.052	0.7500	-0.7643	2.5098
37145	-1.063	0.989	0.054	0.7463	-0.7607	2.5097
37147	-1.055	0.971	0.054	0.7447	-0.7592	2.5097
37167	-1.068	0.951	0.054	0.7433	-0.7579	2.5096
37214	-1.152	0.890	0.056	0.7374	-0.7522	2.5094
37216	-1.152	0.890	0.056	0.7376	-0.7524	2.5095
37238	-1.140	0.873	0.057	0.7349	-0.7499	2.5094
37250	-1.134	0.864	0.057	0.7336	-0.7485	2.5093
37269	-1.131	0.862	0.058	0.7308	-0.7458	2.5092
37288	-1.126	0.849	0.058	0.7287	-0.7438	2.5092
37331	-1.110	0.803	0.060	0.7230	-0.7382	2.5090
37333	-1.110	0.803	0.060	0.7230	-0.7382	2.5090
37345	-1.110	0.787	0.060	0.7215	-0.7368	2.5089
37366	-1.116	0.759	0.061	0.7191	-0.7344	2.5089
37387	-1.094	0.727	0.061	0.7166	-0.7319	2.5088
37405	-1.082	0.711	0.062	0.7152	-0.7306	2.5087
37425	-1.016	0.659	0.062	0.7117	-0.7270	2.5086
37456	-0.950	0.605	0.062	0.7084	-0.7239	2.5085
37465	-0.950	0.605	0.062	0.7084	-0.7239	2.5085
37503	-0.989	0.582	0.064	0.7026	-0.7181	2.5084
37505	-0.992	0.588	0.063	0.7028	-0.7183	2.5084
37526	-0.992	0.588	0.063	0.7028	-0.7183	2.5084
37545	-1.104	0.609	0.066	0.6978	-0.7133	2.5083
37577	-1.141	0.612	0.066	0.6941	-0.7096	2.5082
37599	-1.104	0.597	0.066	0.6917	-0.7073	2.5081
37622	-1.001	0.560	0.065	0.6885	-0.7039	2.5081
37626	-1.001	0.560	0.065	0.6885	-0.7039	2.5081
37651	-0.900	0.525	0.065	0.6860	-0.7015	2.5080
37685	-0.925	0.515	0.064	0.6821	-0.6975	2.5080
37698	-0.953	0.534	0.064	0.6809	-0.6964	2.5079
37706	-0.953	0.534	0.064	0.6809	-0.6964	2.5079
37747	-0.985	0.586	0.063	0.6747	-0.6903	2.5078
37747	-0.985	0.586	0.063	0.6747	-0.6903	2.5078
37765	-0.992	0.597	0.063	0.6747	-0.6903	2.5078
37798	-1.077	0.622	0.066	0.6680	-0.6834	2.5077
37809	-1.098	0.619	0.066	0.6666	-0.6819	2.5077
37826	-1.112	0.620	0.066	0.6650	-0.6804	2.5076
37869	-1.115	0.587	0.067	0.6590	-0.6744	2.5075
37871	-1.115	0.587	0.067	0.6590	-0.6744	2.5075
37893	-1.113	0.545	0.068	0.6557	-0.6709	2.5075
37925	-1.101	0.496	0.069	0.6519	-0.6670	2.5074
37925	-1.101	0.496	0.069	0.6519	-0.6670	2.5074
37946	-1.136	0.466	0.069	0.6487	-0.6636	2.5073
37986	-1.200	0.433	0.071	0.6443	-0.6590	2.5072
38009	-1.223	0.419	0.071	0.6420	-0.6568	2.5071
38009	-1.223	0.419	0.071	0.6420	-0.6568	2.5071
38060	-1.147	0.403	0.071	0.6360	-0.6506	2.5070
38060	-1.147	0.403	0.071	0.6360	-0.6506	2.5070
38066	-1.147	0.403	0.071	0.6360	-0.6506	2.5070
38109	-0.983	0.419	0.071	0.6294	-0.6435	2.5070
38109	-0.983	0.419	0.071	0.6294	-0.6435	2.5070
38133	-0.959	0.434	0.073	0.6255	-0.6393	2.5069
38153	-1.034	0.466	0.074	0.6224	-0.6360	2.5069
38165	-1.039	0.477	0.074	0.6223	-0.6361	2.5069
38187	-1.106	0.474	0.075	0.6187	-0.6319	2.5069
38205	-1.162	0.476	0.075	0.6158	-0.6289	2.5069
38230	-1.201	0.460	0.075	0.6125	-0.6253	2.5068
38254	-1.184	0.439	0.074	0.6101	-0.6229	2.5068
38270	-1.093	0.392	0.072	0.6074	-0.6200	2.5068
38297	-0.963	0.328	0.071	0.6045	-0.6169	2.5067
38305	-0.963	0.328	0.071	0.6045	-0.6169	2.5067
38326	-0.833	0.264	0.070	0.6011	-0.6131	2.5067
38354	-0.819	0.250	0.069	0.5976	-0.6096	2.5067
38365	-0.819	0.250	0.069	0.5976	-0.6096	2.5067
38390	-0.885	0.269	0.068	0.5940	-0.6057	2.5066
38408	-0.988	0.316	0.069	0.5915	-0.6031	2.5066
38425	-0.988	0.316	0.069	0.5915	-0.6031	2.5066
38482	-1.178	0.402	0.069	0.5827	-0.5935	2.5066
38482	-1.178	0.402	0.069	0.5827	-0.5935	2.5066
38485	-1.178	0.402	0.069	0.5827	-0.5935	2.5066
38513	-1.139	0.392	0.069	0.5795	-0.5898	2.5066
38547	-1.097	0.380	0.068	0.5761	-0.5863	2.5066
38547	-1.097	0.380	0.068	0.5761	-0.5863	2.5066
38566	-1.067	0.371	0.068	0.5749	-0.5848	2.5066
38585	-1.041	0.365	0.068	0.5735	-0.5832	2.5066
38607	-0.972	0.365	0.067	0.5704	-0.5799	2.5065
38625	-1.040	0.388	0.067	0.5679	-0.5771	2.5065
38646	-1.074	0.403	0.068	0.5670	-0.5761	2.5065
38677	-1.198	0.495	0.068	0.5631	-0.5720	2.5065
38696	-1.237	0.563	0.069	0.5609	-0.5695	2.5065
38706	-1.237	0.563	0.069	0.5609	-0.5695	2.5065
38726	-1.254	0.616	0.069	0.5580	-0.5662	2.5065
38745	-1.272	0.665	0.070	0.5552	-0.5632	2.5065
38765	-1.295	0.685	0.070	0.5538	-0.5616	2.5065
38805	-1.415	0.736	0.070	0.5491	-0.5564	2.5064
38805	-1.415	0.736	0.070	0.5491	-0.5564	2.5064
38830	-1.492	0.751	0.069	0.5459	-0.5527	2.5064
38845	-1.521	0.749	0.069	0.5445	-0.5510	2.5064
38882	-1.584	0.738	0.068	0.5391	-0.5450	2.5063
38886	-1.584	0.738	0.068	0.5391	-0.5450	2.5063
38907	-1.552	0.699	0.067	0.5357	-0.5409	2.5063
38926	-1.515	0.684	0.066	0.5341	-0.5392	2.5063
38945	-1.479	0.664	0.065	0.5326	-0.5375	2.5063
38966	-1.377	0.597	0.065	0.5283	-0.5324	2.5062
38996	-1.299	0.529	0.065	0.5244	-0.5278	2.5062
39005	-1.271	0.504	0.065	0.5231	-0.5263	2.5062
39052	-1.199	0.416	0.066	0.5176	-0.5200	2.5062
39054	-1.199	0.416	0.066	0.5176	-0.5200	2.5062
39066	-1.199	0.416	0.066	0.5176	-0.5200	2.5062
39085	-1.206	0.387	0.066	0.5144	-0.5159	2.5062
39106	-1.095	0.331	0.067	0.5105	-0.5112	2.5062
39129	-1.059	0.298	0.067	0.5080	-0.5083	2.5062
39174	-1.006	0.268	0.069	0.5026	-0.5021	2.5063
39174	-1.006	0.268	0.069	0.5026	-0.5021	2.5063
39186	-1.006	0.268	0.069	0.5026	-0.5021	2.5063
39225	-0.857	0.242	0.071	0.4955	-0.4935	2.5063
39225	-0.857	0.242	0.071	0.4955	-0.4935	2.5063
39251	-0.916	0.251	0.073	0.4913	-0.4884	2.5063
39265	-0.950	0.260	0.073	0.4896	-0.4862	2.5063
39285	-0.975	0.282	0.073	0.4883	-0.4848	2.5063
39309	-0.990	0.274	0.073	0.4838	-0.4788	2.5063
39325	-0.976	0.267	0.073	0.4824	-0.4772	2.5063
39349	-0.930	0.238	0.072	0.4788	-0.4728	2.5063
39366	-0.930	0.238	0.072	0.4790	-0.4733	2.5063
39388	-0.865	0.195	0.071	0.4756	-0.4690	2.5063
39417	-0.827	0.167	0.071	0.4719	-0.4646	2.5063
39425	-0.827	0.167	0.071	0.4719	-0.4646	2.5063
39450	-0.855	0.176	0.071	0.4694	-0.4615	2.5063
39467	-0.897	0.204	0.071	0.4670	-0.4584	2.5063
39486	-0.926	0.234	0.071	0.4660	-0.4575	2.5063
39508	-0.938	0.272	0.072	0.4626	-0.4531	2.5063
39526	-0.956	0.314	0.072	0.4601	-0.4500	2.5063
39546	-0.951	0.325	0.073	0.4588	-0.4484	2.5063
39570	-0.927	0.346	0.073	0.4560	-0.4448	2.5062
39605	-0.932	0.375	0.073	0.4523	-0.4402	2.5062
39607	-0.932	0.375	0.073	0.4523	-0.4402	2.5062
39630	-0.966	0.394	0.073	0.4487	-0.4353	2.5062
39652	-0.958	0.405	0.073	0.4468	-0.4330	2.5062
39674	-0.966	0.413	0.073	0.4446	-0.4304	2.5062
39685	-0.986	0.421	0.074	0.4427	-0.4279	2.5062
39724	-1.063	0.462	0.074	0.4394	-0.4239	2.5063
39726	-1.063	0.462	0.074	0.4394	-0.4239	2.5063
39747	-1.074	0.473	0.074	0.4362	-0.4196	2.5062
39780	-1.067	0.481	0.074	0.4332	-0.4158	2.5062
39795	-1.083	0.486	0.074	0.4308	-0.4127	2.5062
39831	-1.107	0.500	0.073	0.4263	-0.4070	2.5062
39839	-1.107	0.500	0.073	0.4263	-0.4070	2.5062
39846	-1.107	0.500	0.073	0.4263	-0.4070	2.5062
39866	-1.115	0.496	0.073	0.4230	-0.4025	2.5062
39909	-1.154	0.498	0.073	0.4181	-0.3961	2.5062
39909	-1.154	0.498	0.073	0.4181	-0.3961	2.5062
39925	-1.154	0.498	0.073	0.4181	-0.3961	2.5062
39946	-1.054	0.469	0.072	0.4131	-0.3893	2.5061
39969	-0.953	0.438	0.069	0.4113	-0.3871	2.5062
39987	-0.917	0.420	0.068	0.4101	-0.3855	2.5062
40012	-0.915	0.392	0.065	0.4066	-0.3809	2.5062
40036	-0.965	0.396	0.065	0.4044	-0.3780	2.5062
40046	-0.990	0.400	0.065	0.4031	-0.3761	2.5062
40079	-0.991	0.426	0.065	0.3995	-0.3715	2.5062
40088	-0.973	0.434	0.065	0.3979	-0.3694	2.5062
40144	-1.012	0.455	0.064	0.3908	-0.3597	2.5062
40155	-1.035	0.465	0.064	0.3894	-0.3578	2.5062
40179	-1.060	0.495	0.064	0.3873	-0.3551	2.5062
40181	-1.045	0.495	0.064	0.3858	-0.3530	2.5062
40185	-1.045	0.495	0.064	0.3858	-0.3530	2.5062
40211	-1.008	0.468	0.063	0.3820	-0.3476	2.5061
40238	-0.969	0.432	0.063	0.3790	-0.3436	2.5061
40245	-0.945	0.418	0.062	0.3775	-0.3415	2.5061
40298	-0.734	0.304	0.060	0.3716	-0.3335	2.5061
40300	-0.734	0.304	0.060	0.3716	-0.3335	2.5061
40308	-0.694	0.281	0.060	0.3699	-0.3311	2.5061
40328	-0.619	0.243	0.059	0.3677	-0.3280	2.5061
40357	-0.559	0.210	0.059	0.3660	-0.3258	2.5061
40366	-0.550	0.201	0.058	0.3647	-0.3240	2.5061
40407	-0.677	0.224	0.058	0.3596	-0.3170	2.5060
40407	-0.677	0.224	0.058	0.3596	-0.3170	2.5060
40425	-0.693	0.255	0.057	0.3568	-0.3130	2.5060
40448	-0.655	0.267	0.056	0.3540	-0.3090	2.5060
40467	-0.643	0.270	0.055	0.3528	-0.3074	2.5060
40489	-0.654	0.278	0.055	0.3495	-0.3027	2.5060
40519	-0.662	0.285	0.054	0.3470	-0.2993	2.5060
40526	-0.678	0.287	0.054	0.3455	-0.2972	2.5060
40573	-0.785	0.308	0.054	0.3399	-0.2893	2.5060
40573	-0.785	0.308	0.054	0.3399	-0.2893	2.5060
40585	-0.785	0.308	0.054	0.3399	-0.2893	2.5060
40610	-0.760	0.301	0.054	0.3359	-0.2836	2.5060
40628	-0.734	0.291	0.054	0.3334	-0.2799	2.5059
40646	-0.713	0.286	0.054	0.3322	-0.2781	2.5059
40687	-0.641	0.270	0.053	0.3268	-0.2704	2.5058
40690	-0.641	0.270	0.053	0.3268	-0.2704	2.5058
40707	-0.634	0.273	0.053	0.3248	-0.2675	2.5058
40725	-0.667	0.281	0.052	0.3232	-0.2652	2.5058
40748	-0.726	0.299	0.051	0.3211	-0.2621	2.5058
40772	-0.761	0.322	0.050	0.3190	-0.2592	2.5058
40800	-0.765	0.354	0.051	0.3166	-0.2558	2.5058
40814	-0.800	0.385	0.051	0.3143	-0.2524	2.5058
40825	-0.825	0.401	0.051	0.3136	-0.2513	2.5058
40852	-0.903	0.442	0.052	0.3110	-0.2475	2.5058
40866	-0.925	0.459	0.052	0.3101	-0.2462	2.5058
40889	-0.916	0.483	0.052	0.3079	-0.2431	2.5058
40906	-0.869	0.498	0.053	0.3059	-0.2401	2.5057
40927	-0.791	0.510	0.052	0.3034	-0.2364	2.5057
40949	-0.779	0.524	0.050	0.3016	-0.2337	2.5057
40972	-0.823	0.546	0.049	0.2995	-0.2307	2.5057
40990	-0.874	0.567	0.050	0.2974	-0.2278	2.5057
41006	-0.902	0.578	0.050	0.2964	-0.2263	2.5057
41039	-0.942	0.604	0.050	0.2926	-0.2208	2.5057
41049	-0.951	0.611	0.049	0.2914	-0.2190	2.5056
41065	-0.963	0.614	0.049	0.2902	-0.2172	2.5056
41085	-1.010	0.620	0.048	0.2870	-0.2125	2.5056
41113	-1.045	0.624	0.048	0.2835	-0.2074	2.5055
41128	-1.058	0.624	0.048	0.2825	-0.2060	2.5055
41145	-1.046	0.620	0.048	0.2804	-0.2028	2.5055
41179	-1.025	0.605	0.048	0.2772	-0.1982	2.5054
41226	-0.920	0.576	0.047	0.2718	-0.1902	2.5054
41226	-0.920	0.576	0.047	0.2718	-0.1902	2.5054
41226	-0.920	0.576	0.047	0.2718	-0.1902	2.5054
41276	-0.920	0.565	0.047	0.2668	-0.1828	2.5053
41278	-0.920	0.565	0.047	0.2668	-0.1828	2.5053
41286	-0.933	0.562	0.047	0.2654	-0.1806	2.5053
41338	-0.917	0.530	0.043	0.2599	-0.1726	2.5053
41338	-0.917	0.530	0.043	0.2599	-0.1726	2.5053
41345	-0.917	0.530	0.043	0.2599	-0.1726	2.5053
41415	-0.557	0.422	0.037	0.2522	-0.1612	2.5051
41415	-0.557	0.422	0.037	0.2522	-0.1612	2.5051
41415	-0.557	0.422	0.037	0.2522	-0.1612	2.5051
41429	-0.552	0.410	0.037	0.2509	-0.1593	2.5051
41462	-0.571	0.409	0.037	0.2466	-0.1529	2.5051
41466	-0.571	0.409	0.037	0.2466	-0.1529	2.5051
41486	-0.594	0.420	0.037	0.2451	-0.1507	2.5051
41524	-0.685	0.477	0.037	0.2405	-0.1439	2.5051
41526	-0.685	0.477	0.037	0.2405	-0.1439	2.5051
41568	-0.753	0.536	0.036	0.2357	-0.1369	2.5051
41573	-0.753	0.536	0.036	0.2357	-0.1369	2.5051
41593	-0.794	0.561	0.035	0.2329	-0.1326	2.5050
41614	-0.852	0.584	0.035	0.2304	-0.1291	2.5050
41625	-0.852	0.584	0.035	0.2306	-0.1293	2.5050
41658	-0.964	0.612	0.036	0.2260	-0.1226	2.5049
41668	-0.957	0.611	0.036	0.2250	-0.1211	2.5049
41694	-0.913	0.594	0.036	0.2219	-0.1164	2.5049
41705	-0.913	0.594	0.036	0.2219	-0.1164	2.5049
41752	-0.793	0.549	0.035	0.2159	-0.1076	2.5048
41752	-0.793	0.549	0.035	0.2159	-0.1076	2.5048
41803	-0.783	0.540	0.034	0.2116	-0.1012	2.5048
41805	-0.791	0.546	0.034	0.2116	-0.1012	2.5048
41805	-0.791	0.546	0.034	0.2116	-0.1012	2.5048
41838	-0.797	0.566	0.033	0.2066	-0.0937	2.5047
41848	-0.790	0.566	0.033	0.2054	-0.0919	2.5047
