ts	roll	pitch	yaw	x	y	z
75426	-0.131	-0.067	-0.023	1.0397	-0.3840	1.0121
75431	-0.131	-0.067	-0.023	1.0397	-0.3840	1.0121
75485	-0.259	-0.057	-0.023	1.0394	-0.3846	0.9774
75487	-0.259	-0.057	-0.023	1.0394	-0.3846	0.9774
75489	-0.259	-0.057	-0.023	1.0394	-0.3846	0.9774
75509	-0.259	-0.057	-0.023	1.0394	-0.3846	0.9774
75552	-0.301	-0.044	-0.023	1.0391	-0.3852	0.9410
75552	-0.301	-0.044	-0.023	1.0391	-0.3852	0.9410
75577	-0.288	-0.049	-0.022	1.0390	-0.3855	0.9270
75592	-0.302	-0.049	-0.021	1.0389	-0.3856	0.9187
75610	-0.311	-0.050	-0.020	1.0388	-0.3858	0.9046
75651	-0.278	-0.051	-0.020	1.0385	-0.3863	0.8760
75651	-0.278	-0.051	-0.020	1.0385	-0.3863	0.8760
75695	-0.158	-0.079	-0.019	1.0381	-0.3868	0.8438
75695	-0.158	-0.079	-0.019	1.0381	-0.3868	0.8438
75715	-0.173	-0.090	-0.018	1.0380	-0.3869	0.8329
75761	-0.242	-0.098	-0.017	1.0377	-0.3874	0.8046
75761	-0.242	-0.098	-0.017	1.0377	-0.3874	0.8046
75795	-0.284	-0.097	-0.017	1.0375	-0.3877	0.7837
75797	-0.284	-0.097	-0.017	1.0375	-0.3877	0.7837
75809	-0.260	-0.101	-0.017	1.0373	-0.3879	0.7754
75834	-0.188	-0.111	-0.017	1.0372	-0.3880	0.7632
75850	-0.143	-0.120	-0.017	1.0371	-0.3882	0.7520
75871	-0.088	-0.131	-0.017	1.0369	-0.3884	0.7406
75893	-0.060	-0.142	-0.017	1.0368	-0.3886	0.7277
75910	-0.080	-0.143	-0.017	1.0367	-0.3888	0.7166
75929	-0.108	-0.142	-0.017	1.0366	-0.3889	0.7100
75973	-0.257	-0.127	-0.017	1.0364	-0.3893	0.6904
75979	-0.282	-0.123	-0.017	1.0363	-0.3894	0.6846
75993	-0.304	-0.119	-0.017	1.0362	-0.3895	0.6798
76011	-0.338	-0.113	-0.017	1.0362	-0.3896	0.6733
76050	-0.361	-0.099	-0.017	1.0359	-0.3900	0.6514
76050	-0.361	-0.099	-0.017	1.0359	-0.3900	0.6514
76069	-0.342	-0.097	-0.017	1.0358	-0.3902	0.6450
76092	-0.337	-0.090	-0.017	1.0357	-0.3903	0.6327
76109	-0.354	-0.086	-0.017	1.0356	-0.3904	0.6256
76153	-0.360	-0.082	-0.017	1.0353	-0.3908	0.6015
76155	-0.360	-0.082	-0.017	1.0352	-0.3908	0.6005
76182	-0.384	-0.078	-0.015	1.0350	-0.3910	0.5832
76189	-0.384	-0.077	-0.015	1.0350	-0.3911	0.5771
76209	-0.356	-0.080	-0.015	1.0348	-0.3912	0.5641
76233	-0.307	-0.088	-0.015	1.0346	-0.3914	0.5504
76252	-0.305	-0.095	-0.015	1.0344	-0.3915	0.5378
76269	-0.305	-0.095	-0.015	1.0344	-0.3916	0.5373
76307	-0.239	-0.117	-0.014	1.0340	-0.3919	0.5089
76310	-0.239	-0.117	-0.014	1.0340	-0.3919	0.5089
76330	-0.258	-0.121	-0.013	1.0338	-0.3920	0.4979
76355	-0.265	-0.126	-0.013	1.0337	-0.3922	0.4877
76371	-0.245	-0.132	-0.014	1.0335	-0.3923	0.4771
76421	-0.302	-0.134	-0.014	1.0331	-0.3927	0.4500
76427	-0.302	-0.134	-0.014	1.0331	-0.3928	0.4497
76429	-0.302	-0.134	-0.014	1.0331	-0.3928	0.4497
76456	-0.182	-0.150	-0.014	1.0329	-0.3930	0.4320
76470	-0.146	-0.156	-0.014	1.0328	-0.3931	0.4259
76490	-0.104	-0.165	-0.014	1.0326	-0.3933	0.4148
76521	-0.160	-0.166	-0.014	1.0324	-0.3936	0.3983
76529	-0.160	-0.166	-0.014	1.0324	-0.3936	0.3983
76592	-0.096	-0.181	-0.014	1.0319	-0.3942	0.3650
76592	-0.096	-0.181	-0.014	1.0319	-0.3942	0.3650
76594	-0.096	-0.181	-0.014	1.0319	-0.3942	0.3650
76636	-0.346	-0.160	-0.014	1.0316	-0.3947	0.3419
76636	-0.346	-0.160	-0.014	1.0316	-0.3947	0.3419
76691	-0.355	-0.123	-0.013	1.0312	-0.3952	0.3138
76743	-0.327	-0.139	-0.013	1.0308	-0.3957	0.2839
76745	-0.327	-0.139	-0.013	1.0308	-0.3957	0.2839
76745	-0.327	-0.139	-0.013	1.0308	-0.3957	0.2839
76747	-0.327	-0.139	-0.013	1.0308	-0.3957	0.2839
76749	-0.327	-0.139	-0.013	1.0308	-0.3957	0.2839
76774	-0.344	-0.133	-0.013	1.0306	-0.3959	0.2671
76792	-0.336	-0.128	-0.013	1.0305	-0.3961	0.2560
76823	-0.324	-0.127	-0.013	1.0303	-0.3963	0.2432
76830	-0.324	-0.127	-0.013	1.0302	-0.3964	0.2364
76849	-0.310	-0.131	-0.013	1.0300	-0.3965	0.2250
76907	-0.269	-0.141	-0.013	1.0296	-0.3969	0.1989
76907	-0.269	-0.141	-0.013	1.0296	-0.3969	0.1989
76909	-0.269	-0.141	-0.013	1.0296	-0.3969	0.1986
76951	-0.151	-0.165	-0.014	1.0293	-0.3972	0.1779
76951	-0.151	-0.165	-0.014	1.0293	-0.3972	0.1779
76969	-0.166	-0.168	-0.014	1.0292	-0.3973	0.1719
76990	-0.249	-0.167	-0.014	1.0291	-0.3975	0.1605
77010	-0.300	-0.161	-0.013	1.0290	-0.3975	0.1546
77032	-0.367	-0.143	-0.013	1.0288	-0.3977	0.1384
77074	-0.314	-0.143	-0.013	1.0286	-0.3980	0.1243
